Datetime,Close,High,Low,Open,Volume,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_width,volatility_1h,atr_14,momentum_1h,momentum_3h,pct_change_1h,pct_change_3h,trend_direction,hour,day_of_week,interest_rate_differential,order_imbalance
2025-09-26 08:00:00,1.1683608293533325,1.1690436601638794,1.1675423383712769,1.1675423383712769,0,69.80253599260335,-0.0011710450821300622,-0.0016048231450635003,0.0004337780629334381,1.1692131169124338,1.1656683675960806,0.003036341964139853,0.0009046867772779711,0.0009150334766932897,0.0006822347640991211,0.00027298927307128906,0.0005842658821189062,0.000233706116701482,1.0,8,4,,0
2025-09-26 09:00:00,1.1682243347167969,1.168770432472229,1.1679514646530151,1.1682243347167969,0,63.828401265587196,-0.001067889393739252,-0.0014974363947986508,0.00042954700105939884,1.1690498055366907,1.1657497464271154,0.0028268457622408114,0.0008968298369374242,0.0008958407810756139,-0.00013649463653564453,-0.00013649463653564453,-0.00011682575545701734,-0.00011682575545701734,-1.0,9,4,,0
2025-09-26 10:00:00,1.1665889024734497,1.1683608293533325,1.1665889024734497,1.1680878400802612,0,47.27585000477084,-0.0011053615616347656,-0.0014190214281658738,0.00031365986653110814,1.1689982021465313,1.1656650935993182,0.002855322695385251,0.0009237048068503324,0.0009543384824480329,-0.001635432243347168,-0.0010896921157836914,-0.0013999299575827573,-0.0009332123761051081,-1.0,10,4,,0
2025-09-26 11:00:00,1.1671334505081177,1.1678149700164795,1.1665889024734497,1.1668611764907837,0,54.53938266304088,-0.0010786836555205515,-0.0013509538736368094,0.00027227021811625793,1.1689648735419265,1.1656439077958114,0.00284498693970657,0.0009345481694537376,0.000993302890232631,0.0005445480346679688,-0.0012273788452148438,0.00046678657195631246,-0.0010505135180662872,1.0,11,4,,0
2025-09-26 12:00:00,1.1684973239898682,1.168770432472229,1.1672697067260742,1.1672697067260742,0,58.33709830212053,-0.0009366904467100756,-0.0012681011882514626,0.00033141074154138697,1.1691031113923467,1.1656147941290462,0.0029882130556765822,0.000679829886320348,0.0010616183280944824,0.0013638734817504883,0.00027298927307128906,0.0011685668688157236,0.0002336788106176435,1.0,12,4,,0
2025-09-26 13:00:00,1.168770432472229,1.1695905923843384,1.1682243347167969,1.1690436601638794,0,63.79299948747324,-0.0007929812395424118,-0.0011730771985096525,0.0003800959589672407,1.1692487406242906,1.1657281351577222,0.0030155377580682124,0.0006484395449572999,0.001100872244153704,0.00027310848236083984,0.002181529998779297,0.00023372623689743577,0.0018700075014890238,1.0,13,4,,0
2025-09-26 14:00:00,1.1695905923843384,1.1706860065460205,1.1690436601638794,1.1690436601638794,0,63.806639241746154,-0.0006059258706867521,-0.0010596469329450726,0.0004537210622583205,1.1694311810666138,1.1659546302622743,0.0029772817728658456,0.0006328046776714245,0.0011501738003322057,0.000820159912109375,0.002457141876220703,0.0007017288334156824,0.002105279285030237,1.0,14,4,,0
2025-09-26 15:00:00,1.1694538593292236,1.1702749729156494,1.1691803932189941,1.1694538593292236,0,64.92188338469558,-0.00046337486107184134,-0.0009403925185704264,0.000477017657498585,1.1696473711908322,1.166038537603571,0.003090170278180959,0.0006309065116675833,0.0011796951293945312,-0.0001367330551147461,0.0009565353393554688,-0.00011690676720987891,0.0008186029353403068,-1.0,15,4,,0
2025-09-26 16:00:00,1.1697274446487427,1.1700011491775513,1.1691803932189941,1.1694538593292236,0,61.555652641484066,-0.0003245845019981264,-0.0008172309152559663,0.00049264641325784,1.1699222822352835,1.1660366396740487,0.003326807269417917,0.000628552882330798,0.001160400254385812,0.00027358531951904297,0.0009570121765136719,0.00023394280786415145,0.0008188196329448338,1.0,16,4,,0
2025-09-26 17:00:00,1.1702749729156494,1.1704120635986328,1.1695905923843384,1.1697274446487427,0,64.3101162155838,-0.00016846917941526485,-0.0006874785680878261,0.0005190093886725612,1.1702295715708833,1.1661115591626066,0.003525180765861749,0.0005844493831227211,0.0011898364339556014,0.0005475282669067383,0.0006843805313110352,0.0004680819189217811,0.0005851453797314221,1.0,17,4,,0
2025-09-26 18:00:00,1.1706860065460205,1.1709601879119873,1.1700011491775513,1.1702749729156494,0,65.54782556318516,-1.1447720502211212e-05,-0.0005522723985707032,0.000540824678068492,1.170631241015271,1.1660651453220092,0.003908163439597801,0.0005645626713613007,0.0012095996311732701,0.00041103363037109375,0.001232147216796875,0.00035122824967115385,0.0010536090902326656,1.0,18,4,,0
2025-09-26 19:00:00,1.1709601879119873,1.1709601879119873,1.1701380014419556,1.170823097229004,0,67.8315054097657,0.00013357726619322996,-0.00041510246561791655,0.0005486797318111465,1.1709742224297588,1.166159292451375,0.00412037219758805,0.0005485328059675535,0.001229337283543178,0.0002741813659667969,0.001232743263244629,0.0002342057259023811,0.0010538722237254383,1.0,19,4,,0
2025-09-26 20:00:00,1.1706860065460205,1.1709601879119873,1.1702749729156494,1.1709601879119873,0,64.43253962381425,0.00022380656542253519,-0.0002873206594098262,0.0005111272248323614,1.171249593029512,1.1662119142908922,0.0043103843403134836,0.0005501944589199022,0.0012003183364868164,-0.0002741813659667969,0.00041103363037109375,-0.0002341508864239783,0.00035122824967115385,-1.0,20,4,,0
2025-09-26 21:00:00,1.170823097229004,1.170823097229004,1.1706860065460205,1.170823097229004,0,70.93492063492064,0.00030288454305749113,-0.00016927961891636276,0.0004721641619738539,1.1714815140918484,1.166348957900644,0.004390871153997708,0.0005353030014127642,0.0011126739638192312,0.00013709068298339844,0.00013709068298339844,0.00011710286295119055,0.00011710286295119055,1.0,21,4,,0
2025-09-28 23:00:00,1.170823097229004,1.1713716983795166,1.1706860065460205,1.170823097229004,0,68.03079770239364,0.0003613885478364054,-6.314598556580913e-05,0.0004245345334022145,1.1717220565862363,1.1663819411211305,0.0045679024289271,0.0005282470196293821,0.0010544146810259139,0.0,-0.00013709068298339844,0.0,-0.00011707544321204466,0.0,23,6,,0
2025-09-29 00:00:00,1.1724703311920166,1.1726078987121582,1.1710972785949707,1.1710972785949707,0,75.45961401000714,0.0005345099099081096,5.638519352897463e-05,0.000478124716379135,1.172302844192823,1.1662394026257195,0.0051856592074421195,0.000572567517534727,0.0011234027998788016,0.0016472339630126953,0.0017843246459960938,0.0014069025174778815,0.0015241701327417534,1.0,0,0,,0
2025-09-29 01:00:00,1.1726078987121582,1.1728830337524414,1.171783447265625,1.1724703311920166,0,93.99320379890216,0.0006750290708597007,0.00018011396899511982,0.0004949151018645809,1.1728223262191064,1.166158276998972,0.005698250948268409,0.0005631310772202455,0.001075378486088344,0.00013756752014160156,0.0017848014831542969,0.00011733134432634351,0.0015243989355679943,1.0,1,0,,0
2025-09-29 02:00:00,1.1728830337524414,1.1731581687927246,1.1726078987121582,1.1726078987121582,0,93.7469387755102,0.0007993778859771705,0.00030396675239152996,0.0004954111335856406,1.1733174773675719,1.1661426452177246,0.006133750330327053,0.0005560516413219883,0.0010271072387695312,0.0002751350402832031,0.0020599365234375,0.0002346351585942319,0.00175939177174822,1.0,2,0,,0
2025-09-29 03:00:00,1.1728830337524414,1.1732958555221558,1.1728830337524414,1.1728830337524414,0,92.10923908067026,0.0008876924518275153,0.0004207118922787271,0.00046698055954878825,1.1737446389029502,1.1661677041222571,0.00647625523518295,0.000541738886525357,0.0009396672248840332,0.0,0.0004127025604248047,0.0,0.0003519940329792526,0.0,3,0,,0
2025-09-29 04:00:00,1.1730204820632935,1.1735711097717285,1.1726078987121582,1.1727453470230103,0,91.89818079255394,0.0009577331598198402,0.0005281161457869497,0.0004296170140328905,1.1740880913121077,1.1663584404605059,0.006605278733496653,0.0005406590289957405,0.0009108781814575195,0.00013744831085205078,0.0004125833511352539,0.00011718842109287309,0.00035185107621082956,1.0,4,0,,0
2025-09-29 05:00:00,1.1731581687927246,1.1735711097717285,1.1727453470230103,1.1731581687927246,0,90.63849433747046,0.0010126775771492902,0.0006250284320594179,0.0003876491450898723,1.1744352573306072,1.1664910083859457,0.006787269689786478,0.0005406565541609561,0.0008330345153808594,0.00013768672943115234,0.0002751350402832031,0.00011737794142252511,0.0002345801178511575,1.0,5,0,,0
2025-09-29 06:00:00,1.172333002090454,1.1728830337524414,1.172195553779602,1.1728830337524414,0,78.35007981970138,0.0009783594483558922,0.0006956946353187127,0.0002826648130371794,1.1745776530057706,1.1667594794481477,0.006678383432486476,0.0005670687933104077,0.000823608466557094,-0.0008251667022705078,-0.0005500316619873047,-0.0007033720807823052,-0.00046895696003679266,-1.0,6,0,,0
2025-09-29 07:00:00,1.1730204820632935,1.1735711097717285,1.172195553779602,1.172333002090454,0,79.98176608491795,0.0009951643373240504,0.0007555885757197803,0.0002395757616042701,1.1745265468363817,1.1674537435765213,0.006040019456024884,0.0005738270828816323,0.0008632370403834752,0.0006874799728393555,0.0,0.0005864203870515894,0.0,1.0,7,0,,0
2025-09-29 08:00:00,1.1727453470230103,1.1730204820632935,1.1712344884872437,1.1728830337524414,0,73.66557796404997,0.000975041562363943,0.000799479173048613,0.00017556238931533007,1.1743839079437017,1.1681575721206903,0.005315880957497764,0.0005581935669593042,0.0009321314947945731,-0.0002751350402832031,-0.00041282176971435547,-0.0002345526309985857,-0.0003518892683832542,-1.0,8,0,,0
2025-09-29 09:00:00,1.172195553779602,1.1728830337524414,1.17205810546875,1.1728830337524414,0,64.08659087369568,0.0009043061202589353,0.0008204445624906774,8.386155776825787e-05,1.174303206977804,1.1686080960655614,0.004861567661434699,0.0005664098698492094,0.0009225521768842425,-0.0005497932434082031,-0.00013744831085205078,-0.00046880871862231555,-0.0001172434032028491,-1.0,9,0,,0
2025-09-29 10:00:00,1.172333002090454,1.1724703311920166,1.1719207763671875,1.17205810546875,0,63.14611872146119,0.0008495456691022252,0.000826264783812987,2.3280885289238165e-05,1.1742065305242715,1.1690610294809165,0.004391731555694469,0.0005638641986275378,0.000903078487941197,0.00013744831085205078,-0.0006874799728393555,0.00011725715083032995,-0.0005860766997265454,1.0,10,0,,0
2025-09-29 11:00:00,1.1732958555221558,1.1732958555221558,1.1713716983795166,1.172333002090454,0,72.07979506626057,0.0008737695703646686,0.0008357657411233233,3.800382924134529e-05,1.1743044487947285,1.1693336375242411,0.004241961503787276,0.0004741703238790968,0.0009915743555341447,0.0009628534317016602,0.0005505084991455078,0.0008213139355326415,0.0004694186172156112,1.0,11,0,,0
2025-09-29 12:00:00,1.175364375114441,1.1755025386810303,1.172195553779602,1.1735711097717285,0,78.95680992413992,0.0010478010323295983,0.0008781727993645784,0.0001696282329650199,1.1748123446346002,1.1694167932628914,0.004603262782193701,0.0005661441472071815,0.0012179953711373465,0.0020685195922851562,0.003168821334838867,0.0017629991468472994,0.002703321407952375,1.0,12,0,,0
2025-09-29 13:00:00,1.1743981838226318,1.1756407022476196,1.1741223335266113,1.175364375114441,0,70.29532781116345,0.001095134627031591,0.000921565164897981,0.00017356946213360996,1.1749837408190713,1.1697124709958089,0.004496335002121465,0.0005779860298148483,0.0012774722916739328,-0.000966191291809082,0.0020651817321777344,-0.0008220355425652137,0.001761599928087998,-1.0,13,0,,0
2025-09-29 14:00:00,1.173433542251587,1.1746740341186523,1.173433542251587,1.1746740341186523,0,55.92740397312128,0.0010427877211787173,0.0009458096761541283,9.697804502458904e-05,1.1749929550122211,1.170019113736253,0.004242060279564054,0.0006150476560839772,0.001238593033381871,-0.0009646415710449219,0.00013768672943115234,-0.0008213922537797513,0.00011735039272764425,-1.0,14,0,,0
2025-09-29 15:00:00,1.1732958555221558,1.1737089157104492,1.1727453470230103,1.1732958555221558,0,54.233483472468784,0.000978908010585089,0.0009524293430403205,2.6478667544768404e-05,1.1749917417891882,1.1702813118568995,0.004016956511708147,0.0006067022451722935,0.0012288774762834822,-0.00013768672943115234,-0.0020685195922851562,-0.00011733662322876981,-0.0017598964509059067,-1.0,15,0,,0
2025-09-29 16:00:00,1.1732958555221558,1.1735711097717285,1.1728830337524414,1.1732958555221558,0,52.62942096551305,0.0009177041574353062,0.0009454843059193177,-2.7780148484011472e-05,1.1749870355944425,1.1705195848126622,0.003809369577481679,0.0006050842778770911,0.0012387207576206752,0.0,-0.0011023283004760742,0.0,-0.0009386324976150551,0.0,16,0,,0
2025-09-29 17:00:00,1.1724703311920166,1.173433542251587,1.1724703311920166,1.173433542251587,0,47.621468616027265,0.0007934404608831436,0.0009150755369120829,-0.00012163507602893937,1.1748607281009869,1.170824324770717,0.003441556082158781,0.0006283591996376516,0.001278034278324672,-0.0008255243301391602,-0.0009632110595703125,-0.000703594346007308,-0.0008208484118513715,-1.0,17,0,,0
2025-09-29 18:00:00,1.1735711097717285,1.1735711097717285,1.1724703311920166,1.1726078987121582,0,52.85627713123168,0.0007748522040074146,0.0008870308703311493,-0.00011217866632373468,1.1747818305024589,1.1711780236235179,0.0030723517050837783,0.0006474785885545549,0.001287860529763358,0.001100778579711914,0.0002752542495727539,0.0009388541018284791,0.00023459918338342156,1.0,18,0,,0
2025-09-29 19:00:00,1.1730204820632935,1.1735711097717285,1.1730204820632935,1.173433542251587,0,49.31511723058313,0.0007075338128588182,0.0008511314588366831,-0.00014359764597786492,1.1745787642124816,1.1716008283969237,0.0025385403785273754,0.0006561952600270389,0.0012682080268859863,-0.0005506277084350586,-0.0002753734588623047,-0.0004691898972718489,-0.00023470078545517747,-1.0,19,0,,0
2025-09-29 20:00:00,1.1730204820632935,1.1730204820632935,1.1727453470230103,1.1730204820632935,0,53.725500329461624,0.0006467284202171797,0.0008102508511127825,-0.00016352243089560277,1.1745781475074362,1.1716564601890969,0.0024905329661024274,0.0006555933914612353,0.0012191023145403182,0.0,0.0005501508712768555,0.0,0.0004692237036971747,0.0,20,0,,0
2025-09-29 21:00:00,1.1731581687927246,1.1732958555221558,1.1727453470230103,1.1731581687927246,0,50.7934109112891,0.0006027022998942311,0.0007687411408690721,-0.00016603884097484106,1.1745858580162059,1.171703776688384,0.0024567140264289927,0.0006523409382474107,0.001160170350755964,0.00013768672943115234,-0.00041294097900390625,0.00011737794142252511,-0.00035186702839351547,1.0,21,0,,0
2025-09-29 22:00:00,1.1730204820632935,1.1731581687927246,1.1728830337524414,1.1730204820632935,0,51.61096685931262,0.0005503569417393273,0.0007250643010431232,-0.000174707359303796,1.1745887793292333,1.1717146002064418,0.0024499637581908277,0.0006536421496200665,0.0010522518839154924,-0.00013768672943115234,0.0,-0.00011736416545848893,0.0,-1.0,22,0,,0
2025-09-29 23:00:00,1.173433542251587,1.1735711097717285,1.1731581687927246,1.1731581687927246,0,57.36660660831075,0.0005360244175589557,0.0006872563243462898,-0.00015123190678733407,1.1746157268464823,1.1717427035391075,0.002448921077162693,0.0006557560864599905,0.0010326589856828963,0.00041306018829345703,0.00041306018829345703,0.0003521338242677974,0.0003521338242677974,1.0,23,0,,0
2025-09-30 00:00:00,1.172333002090454,1.1735711097717285,1.1716461181640625,1.1730204820632935,0,50.0,0.0004308943140500787,0.0006359839222870475,-0.0002050896082369688,1.1746294418808958,1.1716602405074097,0.002530975945360452,0.0006254628958751211,0.0011309044701712473,-0.0011005401611328125,-0.0008251667022705078,-0.0009378802646301532,-0.0007033720807823052,-1.0,0,1,,0
2025-09-30 01:00:00,1.171783447265625,1.1728830337524414,1.171783447265625,1.1726078987121582,0,41.553149842208285,0.00029977781599788145,0.0005687427010292143,-0.00026896488503133284,1.1746805665972528,1.1714716436383428,0.002735477216619149,0.0006319002587090287,0.0010720065661839076,-0.0005495548248291016,-0.001237034797668457,-0.0004687702417736084,-0.0010545722061839902,-1.0,1,1,,0
2025-09-30 02:00:00,1.1726078987121582,1.1727453470230103,1.1716461181640625,1.1716461181640625,0,32.12037795957502,0.0002594031501135241,0.0005068747908460763,-0.00024747164073255217,1.1746720633057723,1.1715076365919939,0.002697514358270483,0.000647469201809306,0.0009143097060067314,0.0008244514465332031,-0.0008256435394287109,0.0007035868687657043,-0.0007036133787725607,1.0,2,1,,0
2025-09-30 03:00:00,1.1727453470230103,1.1730204820632935,1.172333002090454,1.1724703311920166,0,37.98755869764863,0.00023577895349014,0.00045265562337488903,-0.00021687666988474903,1.1746656135584728,1.171486572835265,0.002710003845142058,0.0006479864496435522,0.0008549605097089495,0.00013744831085205078,0.00041234493255615234,0.00011721591761659766,0.00035173020960832524,1.0,3,1,,0
2025-09-30 04:00:00,1.1731581687927246,1.1731581687927246,1.172195553779602,1.1727453470230103,0,47.824121171018426,0.0002475146790359428,0.0004116274345070998,-0.000164112755471157,1.1746788749694987,1.1715145936012106,0.0026973746288841516,0.0006516692106262265,0.0008351121629987444,0.00041282176971435547,0.0013747215270996094,0.00035201313802879497,0.0011731873583873398,1.0,4,1,,0
2025-09-30 05:00:00,1.1737089157104492,1.1739845275878906,1.1731581687927246,1.173433542251587,0,53.06382301448353,0.00029782288275437274,0.0003888665241565544,-9.104364140218165e-05,1.1747173895228835,1.1716274152409105,0.002633862061278809,0.0006582365629566716,0.0008253114564078194,0.0005507469177246094,0.0011010169982910156,0.00046945666183395574,0.0009389472810990007,1.0,5,1,,0
